KAI8041618.1	d3c7f3786af5004861b605aa2ba56618	87	Pfam	PF00887	Acyl CoA binding protein	5	78	3.4E-27	T	16-11-2022	IPR000582	Acyl-CoA-binding protein, ACBP
KAI8039699.1	0830374ecb715f5e94e14cbef46508f9	352	Pfam	PF10545	Alcohol dehydrogenase transcription factor Myb/SANT-like	35	116	2.0E-18	T	16-11-2022	IPR006578	MADF domain
KAI8038949.1	8bf51c5f1aca4da9869822f8983983d2	205	Pfam	PF00782	Dual specificity phosphatase, catalytic domain	74	201	7.8E-28	T	16-11-2022	IPR000340	Dual specificity phosphatase, catalytic domain
KAI8038294.1	f842100ca872283519ddb8e4f70ed1d0	271	Pfam	PF03661	Transmembrane protein 33/Nucleoporin POM33	29	263	4.4E-91	T	16-11-2022	IPR005344	TMEM33/Pom33 family
KAI8044096.1	863ebee9e27a22ae169ff3d272d266fc	210	Pfam	PF16972	Na+ channel auxiliary subunit TipE	105	180	1.1E-9	T	16-11-2022	IPR031578	Na+ channel auxiliary subunit TipE
KAI8044096.1	863ebee9e27a22ae169ff3d272d266fc	210	Pfam	PF16972	Na+ channel auxiliary subunit TipE	11	96	1.6E-21	T	16-11-2022	IPR031578	Na+ channel auxiliary subunit TipE
KAI8044599.1	a64b5c1c71138d0008cd59c97d946f24	532	Pfam	PF13855	Leucine rich repeat	165	206	2.0E-8	T	16-11-2022	IPR001611	Leucine-rich repeat
KAI8044599.1	a64b5c1c71138d0008cd59c97d946f24	532	Pfam	PF13855	Leucine rich repeat	216	263	3.5E-7	T	16-11-2022	IPR001611	Leucine-rich repeat
KAI8040134.1	8957e9941a17dbe2e820939c4c80b57d	721	Pfam	PF00520	Ion transport protein	500	710	6.2E-8	T	16-11-2022	IPR005821	Ion transport domain
KAI8046376.1	24bdfaead4f7dbc09ad4bde5e5e698ab	727	Pfam	PF13499	EF-hand domain pair	644	711	4.3E-11	T	16-11-2022	IPR002048	EF-hand domain
KAI8044724.1	04c0c0015b84333aeb259bdec334db28	148	Pfam	PF00250	Forkhead domain	97	145	2.8E-11	T	16-11-2022	IPR001766	Fork head domain
KAI8038049.1	3f8893d5b0d97ec4e8d2c0125561eb0f	421	Pfam	PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	98	156	1.0E-15	T	16-11-2022	IPR000504	RNA recognition motif domain
KAI8038049.1	3f8893d5b0d97ec4e8d2c0125561eb0f	421	Pfam	PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	9	77	2.4E-16	T	16-11-2022	IPR000504	RNA recognition motif domain
KAI8033445.1	0ee07d809271980d7ba7b03aac4d409f	426	Pfam	PF03036	Perilipin family	41	221	1.2E-21	T	16-11-2022	IPR004279	Perilipin
KAI8044707.1	d049a3d38ad0a76c1f79725ee2666b80	180	Pfam	PF17833	UPF0113 Pre-PUA domain	2	83	2.4E-32	T	16-11-2022	IPR040598	UPF0113, pre-PUA domain
KAI8044707.1	d049a3d38ad0a76c1f79725ee2666b80	180	Pfam	PF03657	UPF0113 PUA domain	96	174	2.1E-21	T	16-11-2022	IPR005155	UPF0113, PUA domain
KAI8043806.1	83cb188f0e6e02b10dbe9418f6f9bb5b	292	Pfam	PF04614	Pex19 protein family	51	292	2.0E-46	T	16-11-2022	IPR006708	Pex19 protein
KAI8039340.1	5954d8f147fce229654f12bb98b9f7e8	357	Pfam	PF05210	Sprouty protein (Spry)	210	293	8.9E-29	T	16-11-2022	IPR007875	Sprouty
KAI8045519.1	e1847d35403e42da123025f5a11ae369	370	Pfam	PF04855	SNF5 / SMARCB1 / INI1	164	232	7.3E-24	T	16-11-2022	IPR006939	SNF5/SMARCB1/INI1
KAI8045519.1	e1847d35403e42da123025f5a11ae369	370	Pfam	PF04855	SNF5 / SMARCB1 / INI1	243	358	9.8E-29	T	16-11-2022	IPR006939	SNF5/SMARCB1/INI1
KAI8046922.1	0b0431fa7622767ac09cf09c31e8da45	597	Pfam	PF00320	GATA zinc finger	432	465	1.6E-14	T	16-11-2022	IPR000679	Zinc finger, GATA-type
KAI8046922.1	0b0431fa7622767ac09cf09c31e8da45	597	Pfam	PF00320	GATA zinc finger	372	405	1.8E-15	T	16-11-2022	IPR000679	Zinc finger, GATA-type
KAI8039455.1	cc85638903da5aed9d3d5bc5ecef01b9	203	Pfam	PF04117	Mpv17 / PMP22 family	135	196	1.7E-13	T	16-11-2022	IPR007248	Mpv17/PMP22
KAI8039077.1	8ef976fd54e197864b567aae5ea7d4c8	1769	Pfam	PF16057	Domain of unknown function (DUF4800)	1652	1763	2.8E-28	T	16-11-2022	-	-
KAI8039077.1	8ef976fd54e197864b567aae5ea7d4c8	1769	Pfam	PF15787	Domain of unknown function (DUF4704)	899	1165	2.3E-19	T	16-11-2022	IPR031570	Neurobeachin/BDCP, DUF4704
KAI8036883.1	b15405963e36692c16e693fdda705738	594	Pfam	PF01204	Trehalase	71	576	1.7E-179	T	16-11-2022	IPR001661	Glycoside hydrolase, family 37
KAI8044912.1	0ca33c3ada614b4ff30415c424f87616	894	Pfam	PF04987	Phosphatidylinositolglycan class N (PIG-N)	403	824	4.1E-62	T	16-11-2022	IPR017852	GPI ethanolamine phosphate transferase 1, C-terminal
KAI8040786.1	5a2798860df84943862ed388bb23b6e9	324	Pfam	PF01088	Ubiquitin carboxyl-terminal hydrolase, family 1	8	208	4.0E-69	T	16-11-2022	IPR001578	Peptidase C12, ubiquitin carboxyl-terminal hydrolase
KAI8040786.1	5a2798860df84943862ed388bb23b6e9	324	Pfam	PF18031	Ubiquitin carboxyl-terminal hydrolases	255	300	2.0E-16	T	16-11-2022	IPR041507	Peptidase C12, C-terminal domain
KAI8034205.1	75344a48c75c847360ea6634ce7c585c	390	Pfam	PF00079	Serpin (serine protease inhibitor)	35	382	8.6E-61	T	16-11-2022	IPR023796	Serpin domain
KAI8042512.1	614d0ff3574d17f3dfb5fc742db43560	566	Pfam	PF04124	Dor1-like family	38	379	1.8E-130	T	16-11-2022	IPR007255	Conserved oligomeric Golgi complex subunit 8
KAI8043453.1	f34b0645faac144d58653da8ce4f8f63	697	Pfam	PF00587	tRNA synthetase class II core domain (G, H, P, S and T)	375	582	4.8E-40	T	16-11-2022	IPR002314	Aminoacyl-tRNA synthetase, class II (G/ P/ S/T)
KAI8043453.1	f34b0645faac144d58653da8ce4f8f63	697	Pfam	PF02824	TGS domain	59	119	2.3E-16	T	16-11-2022	IPR004095	TGS
KAI8043453.1	f34b0645faac144d58653da8ce4f8f63	697	Pfam	PF03129	Anticodon binding domain	595	685	2.9E-22	T	16-11-2022	IPR004154	Anticodon-binding
KAI8043453.1	f34b0645faac144d58653da8ce4f8f63	697	Pfam	PF07973	Threonyl and Alanyl tRNA synthetase second additional domain	226	274	3.2E-13	T	16-11-2022	IPR012947	Threonyl/alanyl tRNA synthetase, SAD
KAI8035170.1	5dbd28a2dbb1ae83020d7d2d532664e5	639	Pfam	PF12333	Rix1 complex component involved in 60S ribosome maturation	135	234	2.6E-21	T	16-11-2022	IPR024679	Pre-rRNA-processing protein Ipi1, N-terminal
KAI8041302.1	8bb7c05494c8427c9c2903482d0bd461	524	Pfam	PF13855	Leucine rich repeat	322	380	7.1E-8	T	16-11-2022	IPR001611	Leucine-rich repeat
KAI8041302.1	8bb7c05494c8427c9c2903482d0bd461	524	Pfam	PF13855	Leucine rich repeat	200	260	1.1E-12	T	16-11-2022	IPR001611	Leucine-rich repeat
KAI8041302.1	8bb7c05494c8427c9c2903482d0bd461	524	Pfam	PF13855	Leucine rich repeat	129	187	5.8E-14	T	16-11-2022	IPR001611	Leucine-rich repeat
KAI8041302.1	8bb7c05494c8427c9c2903482d0bd461	524	Pfam	PF00560	Leucine Rich Repeat	104	126	1.1	T	16-11-2022	IPR001611	Leucine-rich repeat
KAI8044281.1	a279bee7cf61f12cf0b32fbe303c6e2f	152	Pfam	PF03650	Mitochondrial pyruvate carriers	47	147	1.0E-39	T	16-11-2022	IPR005336	Mitochondrial pyruvate carrier
KAI8035411.1	75f5535edb339af4f50bdbb7729c3749	720	Pfam	PF07686	Immunoglobulin V-set domain	43	149	1.3E-8	T	16-11-2022	IPR013106	Immunoglobulin V-set domain
KAI8035411.1	75f5535edb339af4f50bdbb7729c3749	720	Pfam	PF00041	Fibronectin type III domain	439	519	8.5E-9	T	16-11-2022	IPR003961	Fibronectin type III
KAI8035411.1	75f5535edb339af4f50bdbb7729c3749	720	Pfam	PF13927	Immunoglobulin domain	342	419	1.9E-10	T	16-11-2022	-	-
KAI8035411.1	75f5535edb339af4f50bdbb7729c3749	720	Pfam	PF13927	Immunoglobulin domain	252	323	2.5E-8	T	16-11-2022	-	-
KAI8035411.1	75f5535edb339af4f50bdbb7729c3749	720	Pfam	PF07679	Immunoglobulin I-set domain	155	244	1.0E-10	T	16-11-2022	IPR013098	Immunoglobulin I-set
KAI8044330.1	9092b0bf2e4c2c1632cf502448978c0a	1394	Pfam	PF12796	Ankyrin repeats (3 copies)	321	384	9.7E-11	T	16-11-2022	IPR002110	Ankyrin repeat
KAI8044330.1	9092b0bf2e4c2c1632cf502448978c0a	1394	Pfam	PF12796	Ankyrin repeats (3 copies)	233	318	3.3E-11	T	16-11-2022	IPR002110	Ankyrin repeat
KAI8044330.1	9092b0bf2e4c2c1632cf502448978c0a	1394	Pfam	PF13857	Ankyrin repeats (many copies)	63	109	2.6E-8	T	16-11-2022	IPR002110	Ankyrin repeat
KAI8041724.1	10338c1db2dbb802ff8b9f83991d0a9c	1081	Pfam	PF03810	Importin-beta N-terminal domain	26	91	5.3E-9	T	16-11-2022	IPR001494	Importin-beta, N-terminal domain
KAI8040613.1	bf7c9eb6d96acd7ae62be991cb4c9b64	159	Pfam	PF10046	Biogenesis of lysosome-related organelles complex-1 subunit 2	51	145	9.3E-32	T	16-11-2022	IPR019269	Biogenesis of lysosome-related organelles complex-1, subunit 2
KAI8039861.1	88e47fd68ea5d0c525baa9a6f2c44836	626	Pfam	PF00059	Lectin C-type domain	486	596	9.9E-6	T	16-11-2022	IPR001304	C-type lectin-like
KAI8039861.1	88e47fd68ea5d0c525baa9a6f2c44836	626	Pfam	PF00100	Zona pellucida-like domain	100	324	1.5E-15	T	16-11-2022	IPR001507	Zona pellucida domain
KAI8037017.1	5b6740b7ec9c84a4e03e0d0d2ee8cf6c	411	Pfam	PF00278	Pyridoxal-dependent decarboxylase, C-terminal sheet domain	289	387	4.5E-15	T	16-11-2022	IPR022643	Orn/DAP/Arg decarboxylase 2, C-terminal
KAI8037017.1	5b6740b7ec9c84a4e03e0d0d2ee8cf6c	411	Pfam	PF02784	Pyridoxal-dependent decarboxylase, pyridoxal binding domain	56	288	2.3E-81	T	16-11-2022	IPR022644	Orn/DAP/Arg decarboxylase 2, N-terminal
KAI8037192.1	4524453ae4bda404d12e49e07ed6a875	151	Pfam	PF13499	EF-hand domain pair	14	76	4.3E-7	T	16-11-2022	IPR002048	EF-hand domain
KAI8037192.1	4524453ae4bda404d12e49e07ed6a875	151	Pfam	PF13499	EF-hand domain pair	89	150	2.2E-16	T	16-11-2022	IPR002048	EF-hand domain
KAI8036186.1	536bb443f2d14887e13165754690aa7b	632	Pfam	PF08007	Cupin superfamily protein	199	470	2.4E-62	T	16-11-2022	IPR003347	JmjC domain
KAI8045276.1	34e2222ea87e01f4b2d884d59f679f67	660	Pfam	PF00178	Ets-domain	515	595	1.3E-32	T	16-11-2022	IPR000418	Ets domain
KAI8045409.1	fbbbb8a047d0fca2c115be9268739317	236	Pfam	PF01121	Dephospho-CoA kinase	3	183	7.6E-56	T	16-11-2022	IPR001977	Dephospho-CoA kinase
KAI8034220.1	9bc927f985d6d8fe55961675ebf13476	4621	Pfam	PF12662	Complement Clr-like EGF-like	3121	3144	6.0E-7	T	16-11-2022	IPR026823	Complement Clr-like EGF domain
KAI8034220.1	9bc927f985d6d8fe55961675ebf13476	4621	Pfam	PF00058	Low-density lipoprotein receptor repeat class B	3366	3394	2.2E-4	T	16-11-2022	IPR000033	LDLR class B repeat
KAI8034220.1	9bc927f985d6d8fe55961675ebf13476	4621	Pfam	PF00058	Low-density lipoprotein receptor repeat class B	2225	2261	1.6E-6	T	16-11-2022	IPR000033	LDLR class B repeat
KAI8034220.1	9bc927f985d6d8fe55961675ebf13476	4621	Pfam	PF00058	Low-density lipoprotein receptor repeat class B	2179	2219	7.7E-6	T	16-11-2022	IPR000033	LDLR class B repeat
KAI8034220.1	9bc927f985d6d8fe55961675ebf13476	4621	Pfam	PF00058	Low-density lipoprotein receptor repeat class B	1497	1536	2.1E-6	T	16-11-2022	IPR000033	LDLR class B repeat
KAI8034220.1	9bc927f985d6d8fe55961675ebf13476	4621	Pfam	PF00058	Low-density lipoprotein receptor repeat class B	836	875	3.4E-4	T	16-11-2022	IPR000033	LDLR class B repeat
KAI8034220.1	9bc927f985d6d8fe55961675ebf13476	4621	Pfam	PF00058	Low-density lipoprotein receptor repeat class B	2455	2493	2.8E-5	T	16-11-2022	IPR000033	LDLR class B repeat
KAI8034220.1	9bc927f985d6d8fe55961675ebf13476	4621	Pfam	PF00058	Low-density lipoprotein receptor repeat class B	4202	4243	3.1E-11	T	16-11-2022	IPR000033	LDLR class B repeat
KAI8034220.1	9bc927f985d6d8fe55961675ebf13476	4621	Pfam	PF00058	Low-density lipoprotein receptor repeat class B	1543	1582	1.5E-9	T	16-11-2022	IPR000033	LDLR class B repeat
KAI8034220.1	9bc927f985d6d8fe55961675ebf13476	4621	Pfam	PF00057	Low-density lipoprotein receptor domain class A	2800	2839	1.2E-8	T	16-11-2022	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat
KAI8034220.1	9bc927f985d6d8fe55961675ebf13476	4621	Pfam	PF00057	Low-density lipoprotein receptor domain class A	1001	1037	1.1E-9	T	16-11-2022	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat
KAI8034220.1	9bc927f985d6d8fe55961675ebf13476	4621	Pfam	PF00057	Low-density lipoprotein receptor domain class A	3061	3098	4.7E-10	T	16-11-2022	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat
KAI8034220.1	9bc927f985d6d8fe55961675ebf13476	4621	Pfam	PF00057	Low-density lipoprotein receptor domain class A	3889	3923	2.2E-5	T	16-11-2022	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat
KAI8034220.1	9bc927f985d6d8fe55961675ebf13476	4621	Pfam	PF00057	Low-density lipoprotein receptor domain class A	3934	3969	2.8E-6	T	16-11-2022	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat
KAI8034220.1	9bc927f985d6d8fe55961675ebf13476	4621	Pfam	PF00057	Low-density lipoprotein receptor domain class A	2928	2972	2.3E-6	T	16-11-2022	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat
KAI8034220.1	9bc927f985d6d8fe55961675ebf13476	4621	Pfam	PF00057	Low-density lipoprotein receptor domain class A	3720	3754	4.2E-8	T	16-11-2022	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat
KAI8034220.1	9bc927f985d6d8fe55961675ebf13476	4621	Pfam	PF00057	Low-density lipoprotein receptor domain class A	2758	2796	1.2E-7	T	16-11-2022	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat
KAI8034220.1	9bc927f985d6d8fe55961675ebf13476	4621	Pfam	PF00057	Low-density lipoprotein receptor domain class A	3803	3838	1.2E-11	T	16-11-2022	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat
KAI8034220.1	9bc927f985d6d8fe55961675ebf13476	4621	Pfam	PF00057	Low-density lipoprotein receptor domain class A	1041	1076	5.7E-12	T	16-11-2022	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat
KAI8034220.1	9bc927f985d6d8fe55961675ebf13476	4621	Pfam	PF00057	Low-density lipoprotein receptor domain class A	2979	3015	3.7E-8	T	16-11-2022	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat
KAI8034220.1	9bc927f985d6d8fe55961675ebf13476	4621	Pfam	PF00057	Low-density lipoprotein receptor domain class A	1244	1280	9.2E-8	T	16-11-2022	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat
KAI8034220.1	9bc927f985d6d8fe55961675ebf13476	4621	Pfam	PF00057	Low-density lipoprotein receptor domain class A	65	104	5.3E-6	T	16-11-2022	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat
KAI8034220.1	9bc927f985d6d8fe55961675ebf13476	4621	Pfam	PF00057	Low-density lipoprotein receptor domain class A	3764	3799	1.8E-10	T	16-11-2022	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat
KAI8034220.1	9bc927f985d6d8fe55961675ebf13476	4621	Pfam	PF00057	Low-density lipoprotein receptor domain class A	1080	1114	1.3E-10	T	16-11-2022	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat
KAI8034220.1	9bc927f985d6d8fe55961675ebf13476	4621	Pfam	PF00057	Low-density lipoprotein receptor domain class A	1203	1240	8.0E-10	T	16-11-2022	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat
KAI8034220.1	9bc927f985d6d8fe55961675ebf13476	4621	Pfam	PF00057	Low-density lipoprotein receptor domain class A	3020	3056	4.3E-9	T	16-11-2022	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat
KAI8034220.1	9bc927f985d6d8fe55961675ebf13476	4621	Pfam	PF00057	Low-density lipoprotein receptor domain class A	2676	2712	1.1E-10	T	16-11-2022	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat
KAI8034220.1	9bc927f985d6d8fe55961675ebf13476	4621	Pfam	PF00057	Low-density lipoprotein receptor domain class A	3514	3552	1.9E-8	T	16-11-2022	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat
KAI8034220.1	9bc927f985d6d8fe55961675ebf13476	4621	Pfam	PF00057	Low-density lipoprotein receptor domain class A	3556	3591	5.0E-8	T	16-11-2022	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat
KAI8034220.1	9bc927f985d6d8fe55961675ebf13476	4621	Pfam	PF00057	Low-density lipoprotein receptor domain class A	240	281	1.3E-5	T	16-11-2022	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat
KAI8034220.1	9bc927f985d6d8fe55961675ebf13476	4621	Pfam	PF00057	Low-density lipoprotein receptor domain class A	1119	1156	2.8E-9	T	16-11-2022	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat
KAI8034220.1	9bc927f985d6d8fe55961675ebf13476	4621	Pfam	PF00057	Low-density lipoprotein receptor domain class A	2718	2753	1.1E-12	T	16-11-2022	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat
KAI8034220.1	9bc927f985d6d8fe55961675ebf13476	4621	Pfam	PF00057	Low-density lipoprotein receptor domain class A	2886	2922	5.8E-8	T	16-11-2022	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat
KAI8034220.1	9bc927f985d6d8fe55961675ebf13476	4621	Pfam	PF00057	Low-density lipoprotein receptor domain class A	3595	3630	9.2E-10	T	16-11-2022	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat
KAI8034220.1	9bc927f985d6d8fe55961675ebf13476	4621	Pfam	PF00057	Low-density lipoprotein receptor domain class A	200	235	4.1E-11	T	16-11-2022	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat
KAI8034220.1	9bc927f985d6d8fe55961675ebf13476	4621	Pfam	PF00057	Low-density lipoprotein receptor domain class A	1160	1196	1.5E-9	T	16-11-2022	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat
KAI8034220.1	9bc927f985d6d8fe55961675ebf13476	4621	Pfam	PF00057	Low-density lipoprotein receptor domain class A	160	196	5.2E-8	T	16-11-2022	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat
KAI8034220.1	9bc927f985d6d8fe55961675ebf13476	4621	Pfam	PF00057	Low-density lipoprotein receptor domain class A	24	60	1.1E-9	T	16-11-2022	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat
KAI8034220.1	9bc927f985d6d8fe55961675ebf13476	4621	Pfam	PF00057	Low-density lipoprotein receptor domain class A	2842	2878	9.3E-10	T	16-11-2022	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat
KAI8034220.1	9bc927f985d6d8fe55961675ebf13476	4621	Pfam	PF00057	Low-density lipoprotein receptor domain class A	3636	3669	5.3E-9	T	16-11-2022	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat
KAI8034220.1	9bc927f985d6d8fe55961675ebf13476	4621	Pfam	PF00057	Low-density lipoprotein receptor domain class A	3679	3718	1.8E-5	T	16-11-2022	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat
KAI8034220.1	9bc927f985d6d8fe55961675ebf13476	4621	Pfam	PF00057	Low-density lipoprotein receptor domain class A	3848	3879	2.2E-7	T	16-11-2022	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat
KAI8034220.1	9bc927f985d6d8fe55961675ebf13476	4621	Pfam	PF07645	Calcium-binding EGF domain	1368	1406	3.1E-5	T	16-11-2022	IPR001881	EGF-like calcium-binding domain
KAI8034220.1	9bc927f985d6d8fe55961675ebf13476	4621	Pfam	PF07645	Calcium-binding EGF domain	321	354	1.4E-6	T	16-11-2022	IPR001881	EGF-like calcium-binding domain
KAI8034220.1	9bc927f985d6d8fe55961675ebf13476	4621	Pfam	PF07645	Calcium-binding EGF domain	4015	4055	4.2E-8	T	16-11-2022	IPR001881	EGF-like calcium-binding domain
KAI8045614.1	77588cf15b818b3c4a3668e22324b7b9	373	Pfam	PF03281	Mab-21 protein	83	344	1.2E-24	T	16-11-2022	IPR024810	Mab-21 domain
KAI8041440.1	c35e43a7027b2436fd02988a669cd309	557	Pfam	PF07648	Kazal-type serine protease inhibitor domain	508	556	1.1E-7	T	16-11-2022	IPR002350	Kazal domain
KAI8035036.1	bdd0cd99399f6a0a488a0e57675991c9	313	Pfam	PF00520	Ion transport protein	151	299	2.1E-41	T	16-11-2022	IPR005821	Ion transport domain
KAI8045730.1	b01b5b684adf05f97890db87cd4a5c04	350	Pfam	PF00041	Fibronectin type III domain	106	192	3.2E-12	T	16-11-2022	IPR003961	Fibronectin type III
KAI8045730.1	b01b5b684adf05f97890db87cd4a5c04	350	Pfam	PF00041	Fibronectin type III domain	212	294	2.6E-14	T	16-11-2022	IPR003961	Fibronectin type III
KAI8038989.1	010a28d9c32fb80e426368945fca0c69	363	Pfam	PF00481	Protein phosphatase 2C	32	276	1.5E-77	T	16-11-2022	IPR001932	PPM-type phosphatase domain
KAI8039461.1	1883c9165a1c720270411b5fd1056c99	648	Pfam	PF00058	Low-density lipoprotein receptor repeat class B	167	208	4.3E-8	T	16-11-2022	IPR000033	LDLR class B repeat
KAI8039693.1	3f997fdf3132a4e357c0940b7a29186c	109	Pfam	PF01395	PBP/GOBP family	38	105	1.7E-6	T	16-11-2022	IPR006170	Pheromone/general odorant binding protein
KAI8044186.1	b2b5b07a0351a93e4b3b7d19c4af7c32	1049	Pfam	PF11976	Ubiquitin-2 like Rad60 SUMO-like	977	1047	6.5E-7	T	16-11-2022	IPR022617	Rad60/SUMO-like domain
KAI8044186.1	b2b5b07a0351a93e4b3b7d19c4af7c32	1049	Pfam	PF00400	WD domain, G-beta repeat	551	587	3.6E-5	T	16-11-2022	IPR001680	WD40 repeat
KAI8044186.1	b2b5b07a0351a93e4b3b7d19c4af7c32	1049	Pfam	PF00400	WD domain, G-beta repeat	491	524	0.023	T	16-11-2022	IPR001680	WD40 repeat
KAI8044186.1	b2b5b07a0351a93e4b3b7d19c4af7c32	1049	Pfam	PF00400	WD domain, G-beta repeat	453	484	0.089	T	16-11-2022	IPR001680	WD40 repeat
KAI8045561.1	12a1acceeb889221f31b98974ac34e34	698	Pfam	PF00089	Trypsin	245	440	1.6E-39	T	16-11-2022	IPR001254	Serine proteases, trypsin domain
KAI8045561.1	12a1acceeb889221f31b98974ac34e34	698	Pfam	PF00089	Trypsin	604	688	2.2E-15	T	16-11-2022	IPR001254	Serine proteases, trypsin domain
KAI8045561.1	12a1acceeb889221f31b98974ac34e34	698	Pfam	PF00089	Trypsin	18	202	3.0E-39	T	16-11-2022	IPR001254	Serine proteases, trypsin domain
KAI8045561.1	12a1acceeb889221f31b98974ac34e34	698	Pfam	PF00089	Trypsin	499	596	1.5E-17	T	16-11-2022	IPR001254	Serine proteases, trypsin domain
KAI8043613.1	b959e804d5fb72a86bd9e39bcfa59307	536	Pfam	PF01894	Uncharacterised protein family UPF0047	3	49	1.7E-12	T	16-11-2022	IPR001602	Uncharacterised protein family UPF0047
KAI8045014.1	b20303fe2779926c6d2ff330e05683a2	268	Pfam	PF00089	Trypsin	39	260	4.2E-46	T	16-11-2022	IPR001254	Serine proteases, trypsin domain
KAI8040736.1	832bec3863fc39bfb4290ec792061756	552	Pfam	PF03803	Scramblase	94	310	1.7E-76	T	16-11-2022	IPR005552	Scramblase
KAI8040736.1	832bec3863fc39bfb4290ec792061756	552	Pfam	PF00179	Ubiquitin-conjugating enzyme	362	499	3.0E-39	T	16-11-2022	IPR000608	Ubiquitin-conjugating enzyme E2
KAI8036730.1	247431ecc1a7f822e0676de321e0704d	540	Pfam	PF04495	GRASP55/65 PDZ-like domain	156	291	7.1E-55	T	16-11-2022	IPR024958	GRASP-type PDZ domain
KAI8036730.1	247431ecc1a7f822e0676de321e0704d	540	Pfam	PF01920	Prefoldin subunit	13	100	2.0E-22	T	16-11-2022	IPR002777	Prefoldin beta-like
KAI8039180.1	d1d64ae63adbeb4d04b3c5470ea5dab6	3336	Pfam	PF02138	Beige/BEACH domain	2594	2877	1.9E-103	T	16-11-2022	IPR000409	BEACH domain
KAI8040404.1	bb535c14963b4c5e07cf51ab6bc5d3f4	430	Pfam	PF16717	Ribosome-associated complex head domain	328	410	5.1E-13	T	16-11-2022	IPR032003	Ribosome-associated complex head domain
KAI8040404.1	bb535c14963b4c5e07cf51ab6bc5d3f4	430	Pfam	PF00226	DnaJ domain	80	149	1.5E-16	T	16-11-2022	IPR001623	DnaJ domain
KAI8037304.1	a6a39d373e1727e6ba613d0af9e68a0b	351	Pfam	PF10545	Alcohol dehydrogenase transcription factor Myb/SANT-like	37	116	8.9E-17	T	16-11-2022	IPR006578	MADF domain
KAI8037304.1	a6a39d373e1727e6ba613d0af9e68a0b	351	Pfam	PF02944	BESS motif	313	346	1.5E-8	T	16-11-2022	IPR004210	BESS motif
KAI8040669.1	6324ba3d97875aa46e69879fd3209e45	531	Pfam	PF13637	Ankyrin repeats (many copies)	47	97	5.3E-6	T	16-11-2022	IPR002110	Ankyrin repeat
